player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Victor Estrella,2015-05-17,8,36,1843.442377276456,1500,1500,1647.305736841659,1791.0378632001114,1581.8354648775623,1500,1500,1807.140753910891,1574.3283762611397,1798.8711939906623,1771.7307842159548,1800.6460168441101
Fabrice Santoro,2010-01-18,41,819,1843.2017806909435,1500,1500,1772.7610732206601,1605.8570400654237,1804.7547288184212,1500,1500,1828.4257741383078,1693.320061539795,1754.872799467936,1766.161068573981,1763.5081354162596
Carlos Moya,2010-05-09,1,835,1842.8317836201627,1500,1500,1821.6969998707784,1875.2302745752108,1722.3962389461446,1500,1500,1824.5746006081433,1779.3572383246874,1716.3200899052567,1682.0489555451468,1712.5699855135601
Mikael Tillstrom,2000-10-16,25,211,1841.375241793971,1500,1500,1824.5049770974574,1742.5662708052298,1574.4816302392214,1500,1500,1813.7956764934574,1637.191781168639,1752.0238735422538,1794.3576337907025,1789.881747287275
Borna Coric,2015-05-17,21,36,1840.2098529584744,1500,1500,1774.985908600757,1723.135571070678,1500.0,1500,1500,1821.4490286033688,1654.5964791753418,1818.4404455241627,1782.4520188896865,1797.1402897066953
Thomas Johansson,2008-10-06,4,602,1837.4365747467953,1500,1500,1826.1932637232783,1703.2547108338215,1765.1282642500473,1500,1500,1793.7222664502515,1700.8611841600632,1759.2436034733594,1764.6371710299845,1754.7009391162746
Hicham Arazi,2005-04-04,2,398,1837.3196580291135,1500,1500,1815.5046029676166,1703.687168602445,1751.6022019505644,1500,1500,1806.099815766983,1670.1919083494306,1738.440650863211,1710.6841481128938,1740.6980539461238
Xavier Malisse,2013-08-26,21,516,1835.7773956712924,1500,1500,1733.1434985737562,1640.9381792670804,1849.942885448425,1500,1500,1812.2533619804865,1681.3637426040455,1765.6069296474145,1771.187939726412,1745.6728535842385
Jiri Vesely,2015-05-10,6,59,1834.3966089319604,1500,1500,1746.166881822109,1759.6777144777022,1656.6907251768762,1500,1500,1814.2380918194726,1659.6093033367815,1813.9821063595627,1775.851979785268,1806.4770813747432
Jarkko Nieminen,2015-05-17,12,657,1833.0606564128577,1500,1500,1792.46924712482,1720.3482815414527,1687.4672999264808,1500,1500,1842.4729069905309,1702.20574623159,1796.9609223088978,1789.661540149737,1773.6916668977378
Christophe Van Garsse,1999-01-04,22,25,1831.587438043255,1500,1500,1708.6725948296207,1768.9451480835887,1616.5574505472448,1500,1500,1793.6730273725846,1652.3937027341735,1782.9702618034662,1808.558178604708,1802.0960223140648
Byron Black,2002-03-04,5,448,1830.3131414709705,1500,1500,1727.5336065649813,1659.4693348036974,1803.6163312183135,1500,1500,1806.123502450285,1715.0051904538273,1743.6002140105297,1782.5852630591746,1804.182783437807
Javier Frana,1997-06-23,59,215,1827.8813845330644,1500,1500,1726.389570025281,1780.7937746093464,1759.408371049361,1500,1500,1840.1854498580478,1696.889319460075,1831.479571908388,1767.1101902533312,1752.6503631330959
Joao Sousa,2015-05-17,25,118,1822.8490740839097,1500,1500,1728.8222534556376,1768.849405106057,1634.4129982906636,1500,1500,1756.6177032801745,1578.3907988712645,1815.1048596716482,1784.4637061319747,1791.7101881104904
Daniel Gimeno Traver,2015-05-03,1,229,1822.691979460037,1500,1500,1665.7874028434173,1789.3529212699086,1048.3591720831846,1500,1500,1782.368104777052,1610.2311264161185,1755.6885029150444,1776.8740794164876,1725.9908950060171
Jan Hernych,2015-01-19,29,184,1820.5433239560045,1500,1500,1735.3571899942688,1670.057460609642,1718.2257181358225,1500,1500,1712.7645470009145,1521.9463798280683,1748.2509315097209,1739.0160356314448,1790.7070639533092
Albert Ramos,2015-05-17,23,185,1820.4848380088501,1500,1500,1736.2468042624148,1768.639339644069,1548.0549789602528,1500,1500,1820.8907479775507,1671.3148967620311,1825.9968619364056,1818.6346675454406,1822.637774064701
Richey Reneberg,2000-02-14,31,384,1820.3060761369186,1500,1500,1749.6058674483393,1749.835008590809,1726.3257197860862,1500,1500,1819.0506590223497,1713.0790008006336,1761.5760775704127,1802.4476210666041,1736.8648946892802
Wayne Arthurs,2007-06-25,92,271,1819.5981556232264,1500,1500,1770.5665261838349,1659.4605517117725,1704.3266042775635,1500,1500,1762.4085516572152,1608.220669426478,1844.976473427528,1717.9373120331666,1796.5009417850426
Franco Squillari,2004-09-13,7,297,1818.6057691541025,1500,1500,1795.1515340239846,1755.4738201763685,1134.3213067647796,1500,1500,1806.5787476200198,1690.2685111305834,1808.8479302110409,1742.8909010925204,1745.0333225560848
Federico Delbonis,2015-05-17,25,107,1817.7233212157928,1500,1500,1647.0631733484877,1842.0555127994064,1315.883120050897,1500,1500,1796.1145953321798,1647.5009868025656,1797.4432655804874,1806.072196773778,1782.5306478348523
Cedric Pioline,2002-10-21,1,621,1817.4356804811339,1500,1500,1803.535212965781,1866.3942810019128,1757.3436354014507,1500,1500,1832.0912429023194,1737.5475259891084,1769.9366585258933,1722.6555814697363,1711.0714371731547
Felix Mantilla,2007-07-23,6,510,1816.6512933179886,1500,1500,1712.9884274030474,1836.1226692903442,1353.2555276248404,1500,1500,1779.9575878924798,1670.5333126569785,1734.7057472095687,1775.9869540415207,1741.0207004365427
Ryan Harrison,2015-03-25,15,146,1816.4991404847553,1500,1500,1785.4832552114656,1607.9293229402545,1619.7364683572089,1500,1500,1762.3747502472652,1530.1814320855826,1791.242228551927,1781.96675330812,1816.2664355178567
Fernando Meligeni,2003-04-21,14,366,1816.2938474060518,1500,1500,1744.7171251834984,1783.9341545089842,1331.2276336535153,1500,1500,1759.799257267628,1633.6135618096016,1821.1898166222445,1778.3901833272478,1814.603013734605
James Blake,2013-08-26,26,581,1816.2314591517013,1500,1500,1824.3655210409474,1723.9910788817976,1624.961324636246,1500,1500,1828.5516308383005,1755.1842166151598,1816.1030497295435,1822.6607315381934,1778.7498496920994
Mats Wilander,1996-10-07,2,121,1815.5503163925007,1500,1500,1786.3213270382198,1739.4502316971323,1675.2497229493777,1500,1500,1762.8197322556684,1634.87511040207,1738.7067478698166,1756.971876790403,1705.6968233702155
Albert Costa,2006-04-24,12,611,1814.9065825116845,1500,1500,1754.5333531965334,1843.8661938090615,1216.2777428703992,1500,1500,1795.4023466598778,1695.1613850264764,1743.5051596091473,1747.101818262515,1736.1092943019235
Marinko Matosevic,2015-05-17,9,143,1814.726799414917,1500,1500,1771.917674565812,1643.7540411095792,1723.0281066903299,1500,1500,1807.2406841261356,1622.1916010677587,1725.4497685144688,1778.3244358049517,1723.7750760599265
Brett Steven,1999-04-12,5,276,1812.6653687314374,1500,1500,1698.6965174575007,1719.0859237119928,1795.6404121472062,1500,1500,1787.2812213471557,1714.8878080807538,1748.9957695522837,1799.9590285659297,1793.4882392431084
Dudi Sela,2015-02-16,7,204,1812.1131879651787,1500,1500,1790.7966480501386,1324.7534216752276,1658.271227636868,1500,1500,1752.1500639169915,1594.939013518216,1754.5643494674027,1752.5403795736627,1755.6189417373996
Sebastien Grosjean,2010-02-22,15,539,1812.112710752865,1500,1500,1656.81587830935,1874.0654344310883,1869.2486665493584,1500,1500,1867.4884901922962,1820.371707719674,1763.2823952437532,1740.0864617883992,1727.9266011570335
Philipp Petzschner,2014-09-22,20,184,1811.8879281883562,1500,1500,1748.8139195143792,1614.7794996360117,1742.302876649058,1500,1500,1784.5434087246829,1628.474324872864,1732.2074189460518,1732.988440211245,1759.4526690412135
Hendrik Dreekmann,2003-06-09,5,204,1810.177449008581,1500,1500,1825.8253124079274,1721.0781691587358,1551.6966872077685,1500,1500,1767.5671562992532,1610.7522030071495,1763.597239316599,1757.0830052365143,1761.0883999109326
Albert Montanes,2015-04-27,5,495,1809.2232532746925,1500,1500,1591.8038447758418,1795.442475174923,1548.6198299291145,1500,1500,1748.7188081179727,1569.1625643335537,1781.1000926041515,1724.426471491137,1761.188203189895
Chris Woodruff,2002-03-04,6,207,1808.4993563146481,1500,1500,1783.8327904391665,1597.6955551488622,1698.63360427731,1500,1500,1750.4687942816943,1659.0418756274964,1767.9762297113832,1804.5155736784368,1801.003737111461
Brian Baker,2013-08-26,15,47,1808.1751043691952,1500,1500,1719.8792829830581,1763.6192960924154,1711.4199684098187,1500,1500,1760.5945871852603,1563.843138967724,1750.9902188242118,1840.5196029089657,1835.9356826537287
Guillermo Canas,2009-07-13,17,420,1807.6607324824383,1500,1500,1817.9403852684486,1859.4647344912955,1730.4835027403406,1500,1500,1856.4710471441026,1805.270359281776,1811.996218868751,1800.3694424681937,1773.1356004030413
Jurgen Melzer,2015-05-17,16,596,1806.3199859351303,1500,1500,1772.469336265938,1759.7905321027413,1777.405624336517,1500,1500,1762.673038104094,1608.8655265407438,1759.3516373515968,1783.6532462243342,1773.1593140424616
Jared Palmer,2000-11-06,7,135,1804.57680160696,1500,1500,1815.5048012785185,1669.306101334531,1658.1298568306308,1500,1500,1757.7349632434634,1634.8556057166923,1784.5481398277982,1799.612200619725,1763.200788887511
Aljaz Bedene,2015-04-06,22,57,1804.1981825094576,1500,1500,1783.7044670747637,1692.0765376934091,1429.1494789956937,1500,1500,1721.563097270808,1524.8434067450182,1834.1677314161557,1738.4332118181692,1820.399617836237
Takao Suzuki,2009-10-05,5,57,1802.2010923273751,1500,1500,1773.0857353887154,1500.0,1391.5020453944805,1500,1500,1768.7843312781704,1572.948682029414,1842.3697735112846,1704.9762733535836,1795.8831284424214
Diego Nargiso,2000-11-20,10,175,1799.478922360302,1500,1500,1709.2989201221912,1780.1321077079563,1475.3002167632928,1500,1500,1752.195461995604,1558.9004612066249,1738.983619411439,1747.106130155505,1736.4299444933372
Amos Mansdorf,1994-11-07,24,205,1799.1954295531618,1500,1500,1833.0905008431719,1368.15767445751,1596.057757054585,1500,1500,1760.4158007253004,1664.9106864814182,1737.5637309377694,1747.0938634589197,1773.3063963524519
Benoit Paire,2015-05-17,6,169,1798.0251669124864,1500,1500,1771.4778039243677,1776.2424334644497,1561.1599820613224,1500,1500,1762.6685830600702,1628.5917366638482,1736.9591300884797,1749.9499195336498,1760.6384555511322
Peter Wessels,2007-10-07,2,97,1797.8656598072957,1500,1500,1678.3158907338068,1608.4052968092633,1729.3719745960318,1500,1500,1790.6842789214486,1617.524694425211,1838.644338954594,1781.947633811932,1772.014771728211
Stefan Koubek,2011-01-31,2,417,1796.2954636629354,1500,1500,1806.3574116430423,1643.628518655497,1379.2203022997096,1500,1500,1780.0103197938145,1635.3849777246246,1720.010165499278,1799.8484881666004,1743.3592440240695
Sandon Stolle,1999-06-21,55,207,1795.3115740202443,1500,1500,1738.5929293937895,1664.2580023378105,1738.8322932435708,1500,1500,1811.572499218554,1679.3013996059137,1753.2276560754326,1776.880781601409,1759.1460184863763
Paul Haarhuis,1999-08-30,31,422,1793.2130016577764,1500,1500,1766.453623283979,1543.1987998295192,1723.187584003407,1500,1500,1805.1207146346842,1673.7882252608733,1811.5079156649779,1779.9219949940566,1749.8266635538332
Hyung Taik Lee,2009-01-05,4,262,1791.8374637623374,1500,1500,1757.668390104429,1686.3059726017018,1735.689879317526,1500,1500,1776.4115114969038,1615.3732097658444,1736.8916538504475,1784.980441063511,1735.2671683658064
Ryan Sweeting,2013-02-11,3,88,1791.812044920145,1500,1500,1702.4617915608615,1735.6397946018044,1492.4373085025913,1500,1500,1765.1517889634317,1625.3036064213884,1822.190313950981,1761.0499036681695,1811.00120231011
Andreas Haider Maurer,2015-05-17,3,76,1791.7030100551492,1500,1500,1654.6753098397626,1752.434420131471,1614.2408849451951,1500,1500,1699.0047002015044,1613.5815900912496,1816.2856661096225,1762.9687687252272,1807.4515395324815
Guillaume Rufin,2013-08-26,35,42,1791.1016495279046,1500,1500,1721.3243245628862,1655.579390242264,1628.3653886241448,1500,1500,1727.9778825412934,1565.3967317902418,1787.5967066434016,1804.6796425088826,1809.4443385904626
Wesley Moodie,2007-10-01,17,108,1791.0000626694102,1500,1500,1754.8262518922447,1311.5617244170721,1671.091991418845,1500,1500,1743.266702979095,1581.045232572297,1809.2129014407096,1763.914885431304,1772.5839024179297
Paul Henri Mathieu,2015-04-06,9,475,1789.7500881274414,1500,1500,1775.9364829140168,1664.374221229281,1708.6894363214572,1500,1500,1747.4736839765771,1634.0981733049218,1785.5091884615288,1725.6467137743928,1730.4632965749036
Evgeny Korolev,2013-05-19,9,156,1788.519706798371,1500,1500,1807.3314052217788,1622.1726794165497,1354.1204748593864,1500,1500,1777.2384061624878,1610.9192645841767,1725.6955089484147,1730.185972557392,1726.6705913139604
Andrey Kuznetsov,2015-05-17,3,72,1787.7724583943468,1500,1500,1738.4737111402005,1635.3082291953435,1653.2570450416972,1500,1500,1679.308905861645,1531.9418971632363,1772.784393376795,1794.687338131575,1792.8531251746933
Magnus Norman,2003-09-22,4,383,1785.828118184227,1500,1500,1830.529374737555,1771.7332232084989,1618.4250849753482,1500,1500,1803.1163161084096,1736.0688183894238,1728.2908042977997,1715.9475416141406,1711.6771348255425
Todd Woodbridge,2001-09-24,7,397,1785.3397074576246,1500,1500,1712.8150131226728,1658.1578168179365,1788.2403355673798,1500,1500,1752.969452462829,1604.7690978598414,1721.44684301974,1802.969667162899,1770.7761429137609
Julien Boutter,2004-06-21,32,143,1785.3011706393925,1500,1500,1684.711166068547,1793.3618088148482,999.3392035654268,1500,1500,1769.692676251737,1607.3958306504603,1749.845513625856,1676.5804012954654,1714.736820831073
Arnaud Boetsch,1999-05-24,10,370,1784.5125266240668,1500,1500,1824.3290981152145,1735.4516481064697,1586.0620962482342,1500,1500,1773.690540321207,1693.4926035924248,1783.4439531002654,1780.0109878544054,1760.4139509265106
Flavio Saretta,2009-02-09,4,136,1782.6560953253634,1500,1500,1712.1163867841897,1786.1188210750697,1619.9445345611819,1500,1500,1726.200577508887,1581.847477370146,1756.5575283632895,1783.959585792602,1778.9758595473781
David Sanchez,2005-09-26,14,191,1782.2789653863606,1500,1500,1560.7646481414656,1782.6791804549623,1093.0187260456446,1500,1500,1713.2254335920998,1534.9132266470908,1749.145828992257,1776.5279486071809,1815.232838232829
Daniel Nestor,2006-08-07,29,164,1782.2638098801822,1500,1500,1695.6683154227426,1357.3561612161477,1683.5349681140794,1500,1500,1752.1241986929122,1625.4493206611858,1790.8799156697778,1749.3649992316437,1777.7741765618891
Irakli Labadze,2006-06-26,120,111,1782.0492059069627,1500,1500,1701.6709624318105,1669.0207587904756,1666.298302535305,1500,1500,1741.1677652894155,1539.3419900333029,1819.6343718929527,1795.1852605922347,1798.7666565757552
Eduardo Schwank,2012-07-09,8,93,1781.726313589132,1500,1500,1654.6620893379102,1759.1622877562236,1092.6088745758375,1500,1500,1755.3307338708285,1597.9868323164342,1836.6597769542807,1814.814834019615,1791.3549856293005
Frederico Gil,2012-07-09,5,112,1781.4450483055123,1500,1500,1728.812628818213,1747.2844493562986,1203.2269557682446,1500,1500,1725.3652401948564,1582.806592073763,1773.9171359748816,1759.7403210340321,1782.4046149635928
Jonas Bjorkman,2008-10-06,11,716,1781.3326981891491,1500,1500,1676.4227398540806,1690.2442376112253,1827.6373248351806,1500,1500,1724.3582422342536,1612.6547195504127,1758.78713770062,1809.3139447261435,1784.1452407682311
Benjamin Becker,2015-05-17,18,314,1779.6564364651845,1500,1500,1755.140703543417,1472.4240138218627,1788.4547284194014,1500,1500,1738.758559642956,1568.0981491728714,1748.582350470685,1785.5457707031403,1764.6052711913587
Mariano Zabaleta,2008-01-28,2,388,1779.3727178457316,1500,1500,1652.0732489766349,1835.848560497922,1142.9903577321718,1500,1500,1806.9701135458045,1691.9304675058813,1708.5434421580774,1777.2207205822494,1768.1145134208166
Guillermo Perez Roldan,1996-09-30,2,111,1778.9813014496617,1500,1500,1672.186090598803,1743.4572799705513,1500.0,1500,1500,1721.6192178928122,1596.1286778787312,1689.2675186833892,1702.2726470638122,1738.1119151446326
Christian Ruud,2001-04-30,1,214,1778.8919055189513,1500,1500,1745.360654096794,1750.4365373104774,1093.6781430127066,1500,1500,1743.6875448349958,1587.561976266093,1786.018828362171,1744.1663265130437,1756.8063620917815
Doug Flach,1998-08-03,16,70,1778.6752068205672,1500,1500,1685.6759331330918,1235.3776928555014,1741.6952429751327,1500,1500,1715.6285111629854,1449.432948633231,1714.4321147893536,1813.6279928585755,1779.396755042542
Victor Hanescu,2015-03-12,31,391,1777.88941354214,1500,1500,1697.9821004706573,1796.780844456013,1578.518463336531,1500,1500,1768.3137296680075,1606.809849525406,1821.2285214243504,1737.6298463674839,1782.9459884476598
Lukasz Kubot,2015-01-04,7,198,1777.4661558960354,1500,1500,1649.2434175767005,1706.2982487867444,1730.3392720564907,1500,1500,1760.8978570090599,1546.778996451543,1834.3964093098782,1752.6278628915147,1804.3307982400668
Max Mirnyi,2008-08-11,12,423,1776.6122217617913,1500,1500,1723.747724020847,1629.2745255179013,1792.7188736357614,1500,1500,1759.3628555461457,1652.609907610258,1768.94535127628,1700.4890140720788,1734.9589850218365
Robby Ginepri,2014-08-17,8,378,1775.828808450422,1500,1500,1697.840075383205,1776.8032287267258,1525.3699797814304,1500,1500,1727.6915122244468,1648.9711742230838,1756.5905434042093,1766.8756800645237,1793.2258281349075
Peter Gojowczyk,2015-01-05,9,21,1774.062798076868,1500,1500,1750.8092303727465,1343.9132241268792,1629.7397076569412,1500,1500,1743.2761757335677,1604.5827671405639,1829.8360140947218,1838.5902728408953,1829.5007236352726
Nicolas Coutelot,2003-05-26,15,31,1773.5079156663683,1500,1500,1461.3267378623084,1762.305735313845,1281.9038376463661,1500,1500,1714.274199017023,1543.0163576859366,1785.7986651805304,1767.1284614221718,1790.034544041427
Teymuraz Gabashvili,2015-05-17,2,240,1773.1975877308814,1500,1500,1667.5781116955598,1726.8468035100448,1391.6453890670027,1500,1500,1750.5187081982856,1558.1524709136625,1826.8972363614282,1749.0556886530844,1790.4762321667513
