player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Lukas Lacko,2021-06-14,272,211,1751.0770572717465,1500,1500,1633.756011854262,1439.5801966960098,1698.9037808858698,1500,1500,1677.0665986702224,1539.723948078645,1771.7643541105197,1702.4840022656574,1727.5222121632473
Alex Bogomolov Jr,2014-04-07,2,168,1750.9013396621908,1500,1500,1715.8892605937974,1366.3846176539134,1505.9310467865762,1500,1500,1706.6542311561664,1534.3440452242335,1708.4868547190727,1817.3558881562014,1800.1444520188581
Slava Dosedel,2001-08-27,28,361,1750.856940480752,1500,1500,1733.5063405892968,1746.7883908778,1623.9878840193298,1500,1500,1736.5401057678607,1627.8970469876217,1703.3973496428046,1746.1256121043943,1767.00058774658
Yuri Schukin,2011-01-31,4,31,1750.526676083506,1500,1500,1190.4961440214092,1762.4603628888854,1500.0,1500,1500,1655.1164878592947,1493.4990789706533,1792.908483012915,1754.638922068565,1782.1140055325948
Donald Young,2021-01-04,277,300,1750.290595749243,1500,1500,1729.840443986884,1503.753955421254,1649.146258460357,1500,1500,1650.6614097401105,1417.8062388397823,1713.0893850260543,1791.330443737268,1797.8260888456907
Davide Sanguinetti,2007-09-10,14,378,1749.8176743082108,1500,1500,1766.2311282714359,1668.401448039513,1587.2892733862448,1500,1500,1699.3565294785544,1564.1832256935697,1748.9261177526685,1774.1900963427115,1766.6077704476072
Potito Starace,2014-05-26,45,321,1749.715085365088,1500,1500,1592.6427041103823,1747.5510764663393,1120.8716762634922,1500,1500,1714.4801987272147,1578.2464539391028,1812.3372188655621,1668.453107386328,1766.8015573550435
Mark Lajal,2024-06-30,12477666,8,1749.6808902159462,1500,1500,1468.9113293207479,1377.6,1717.2671518326788,1500,1500,1628.473753818523,1514.5120238220973,1818.4788029793954,1787.4153320605376,1833.8454249698354
Shintaro Mochizuki,2024-06-23,12455007,32,1749.670575281341,1500,1500,1665.5268000100843,1738.9777143498732,1314.2205169322406,1500,1500,1652.821922267229,1579.951881821136,1778.2386680519132,1769.86874862857,1770.8620751244764
Jordi Burillo,1998-10-26,28,209,1749.6183059390044,1500,1500,1604.1112158606034,1758.3106586625338,1641.855108970107,1500,1500,1733.4957472156532,1594.0448196073382,1777.898875290419,1773.4888974225285,1741.0504263986138
Denis Kudla,2024-06-24,12454998,211,1749.373451585662,1500,1500,1739.5792435955036,1688.1747193451783,1655.7041749550915,1500,1500,1641.1699461603764,1547.8567311594134,1753.6562906433828,1777.9119654640472,1776.2039161720559
Juan Manuel Cerundolo,2023-08-28,142,37,1749.2943313109486,1500,1500,1759.285049843266,1568.1377840490763,1459.5174354995538,1500,1500,1649.9006660721216,1404.6369705188567,1736.4900819112847,1771.7522122422845,1815.1164795045643
Alex Corretja,2005-04-25,13,677,1748.6217097085955,1500,1500,1805.6663616552653,1827.0373266262939,1211.6255235849108,1500,1500,1786.5593271602306,1781.2010655906643,1764.4832688419526,1758.7147251129154,1747.8307009804419
Liam Broady,2024-07-01,12477849,57,1748.0089517674755,1500,1500,1702.0353510578905,1557.5361520193533,1613.8830206104085,1500,1500,1712.2140619328552,1547.3328003274942,1689.2857348577306,1734.0530092352535,1720.3471746315981
Nicolas Lapentti,2010-05-24,15,536,1747.9871037828966,1500,1500,1722.6432152934412,1727.028938445155,1644.7669133546592,1500,1500,1740.5211054229512,1552.1754906679143,1731.3667055307267,1742.8139096018665,1704.9668162550374
Ivo Karlovic,2021-08-30,132,673,1747.8630820724804,1500,1500,1725.0284076526939,1689.566194056183,1749.8036987663359,1500,1500,1722.3824345673845,1643.5679844212557,1839.6920248319607,1657.4548246438767,1706.7021251142776
Nicolas Devilder,2012-05-27,3,69,1747.7666497756022,1500,1500,1437.0128995874527,1707.4069185801359,1603.0580895539572,1500,1500,1710.8929915858773,1537.6464310900312,1760.9867107349862,1821.9475926528623,1806.913526938829
Luis Horna,2008-08-25,4,229,1747.7006110102195,1500,1500,1661.3789298446557,1794.646050659172,1041.3394044933036,1500,1500,1756.9085178730784,1633.8900192863896,1716.7248129572909,1705.8935398948147,1721.306018302429
Alberto Berasategui,2001-04-23,2,453,1747.517645384684,1500,1500,1566.7692526640535,1779.2458022438195,1330.1522800554992,1500,1500,1695.8417247928473,1589.5590409671856,1681.9533228123787,1773.1635355848823,1738.7074133441806
Antony Dupuis,2007-07-09,20,206,1746.6977712754106,1500,1500,1620.3203271395812,1662.654089786816,1688.8661190555072,1500,1500,1735.7902243185374,1558.2261662105768,1811.2628878693497,1757.9203757119674,1780.321136572089
Kenneth Carlsen,2007-10-07,16,495,1746.581505665653,1500,1500,1743.341479944012,1082.7288578778341,1585.9564653879463,1500,1500,1653.432784670644,1531.3404673650268,1747.4611104109583,1677.8525895477064,1722.710801890846
Josselin Ouanna,2013-04-08,9,26,1746.5799907058831,1500,1500,1601.4930467225713,1681.3329178941026,1500.0,1500,1500,1587.9381621178686,1367.2654302407395,1795.441446963542,1638.5877633081752,1775.7703829949064
Jaime Yzaga,1996-01-15,62,225,1746.5100456832097,1500,1500,1767.4572393940634,1629.2530312224246,1630.638756569343,1500,1500,1687.841035247707,1498.1106907037529,1707.2144797081776,1740.8594522458623,1709.6907203558974
Goran Prpic,1996-08-12,10,126,1746.503745616461,1500,1500,1656.931993278292,1724.63152355309,1449.511561071713,1500,1500,1701.1259667542367,1556.0272878566507,1674.7802498571166,1728.860201604093,1699.8645249536985
Paul Goldstein,2007-07-29,2,193,1746.3978053494036,1500,1500,1731.3853752412483,1672.0889154674608,1639.418367668885,1500,1500,1720.2448945989256,1575.0080826655142,1721.0962368714825,1791.4070481498552,1767.9009720607144
Adam Pavlasek,2018-05-28,109,15,1746.3288417526792,1500,1500,1307.8390660558375,1706.58768200549,1630.5061925680188,1500,1500,1644.0950085420488,1529.7767864622954,1792.8665991600994,1757.0733578750796,1768.770013318704
Aleksandar Kovacevic,2024-06-30,12477671,51,1745.840128597289,1500,1500,1804.1207651685127,1614.697022049902,1241.025686190445,1500,1500,1656.298587998889,1563.543258395139,1754.8961269095043,1661.342405097732,1709.0291379966761
Daniele Bracciali,2007-07-09,6,80,1745.8111581561946,1500,1500,1689.919794950095,1658.6120507843596,1697.4768699288184,1500,1500,1706.724856496852,1435.4473258381327,1744.6806024200914,1712.3034921852334,1776.3238991874648
Jan Apell,1999-02-08,13,105,1745.7744174819518,1500,1500,1732.1253531165305,1617.0192835046882,1690.6667301700757,1500,1500,1740.521514665217,1586.500326602164,1746.8284453850242,1749.873267597742,1758.1831620919313
Henrik Holm,1997-11-03,2,191,1745.6729913745887,1500,1500,1702.7369882395062,1677.0289373003973,1686.9721885990407,1500,1500,1668.3133700689486,1519.5800392933243,1755.1646602051064,1725.15961423139,1737.7582560449353
Mikhail Kukushkin,2024-06-26,12465170,369,1745.1054791788802,1500,1500,1643.2893571631507,1710.0767144871038,1691.8134160428183,1500,1500,1654.4355019748743,1534.1668810523101,1728.1435892563852,1765.8306645375408,1769.863915342348
Albert Portas,2007-04-15,11,333,1745.0379373244843,1500,1500,1431.614152074828,1711.3313648942178,1181.553147225732,1500,1500,1669.70744170385,1517.396019888401,1732.3625550181741,1733.2299307850074,1740.2881999429383
Marcel Granollers,2019-09-16,280,426,1744.8385533905437,1500,1500,1573.4154208530367,1703.5708053039073,1747.2890781941044,1500,1500,1735.707184043663,1610.1630745481607,1788.0812812915813,1809.98947374713,1749.3270606426313
Michael Chang,2003-08-25,8,763,1744.596940554928,1500,1500,1717.7416955976828,1711.7160726465925,1681.9420431591784,1500,1500,1753.3593714154802,1790.3000739570998,1732.2981734369298,1763.0305440735563,1700.697599802406
Christian Bergstrom,1996-07-08,6,175,1744.5492291990652,1500,1500,1754.002943430312,1697.0173045136685,1688.0891069831762,1500,1500,1750.832045521272,1606.5548135220533,1751.1936682944688,1765.5391785125962,1720.408077095998
Juan Ignacio Chela,2012-06-25,6,556,1744.4142800207856,1500,1500,1679.5115124298322,1808.1994541894096,1244.8347926419397,1500,1500,1807.1875296647067,1699.9540996155383,1743.1653431661694,1739.7727208273373,1646.0186526266396
Karsten Braasch,2000-06-19,27,137,1744.0857618982386,1500,1500,1745.4473303474845,1148.910409799373,1661.2012651724867,1500,1500,1649.9559133511327,1497.4706406185135,1781.5396824163242,1746.379800996235,1774.7929111275287
Tomas Carbonell,1999-05-17,11,302,1743.835059200168,1500,1500,1649.2035436922479,1708.1924480829096,1467.9759150178847,1500,1500,1692.6423853997187,1561.5104261917788,1725.9027794917513,1785.410517169292,1761.4478421171555
Daniel Vacek,2002-01-14,22,371,1742.7279189597866,1500,1500,1722.7295590499357,1433.0388144332421,1720.1169817140353,1500,1500,1706.9805114522194,1547.4939807490553,1784.864988867478,1741.0003213198104,1729.3286202007982
Michael Kohlmann,2007-06-11,15,68,1742.2666550290915,1500,1500,1639.151557362518,1741.4879326823857,1506.1984705390698,1500,1500,1663.057527947147,1515.7354431326548,1750.3210222779644,1743.6768414153137,1753.402314908861
Rainer Schuettler,2011-06-20,29,612,1741.7572727951342,1500,1500,1678.575765756654,1325.576687184899,1762.551939689895,1500,1500,1750.742042812408,1594.9826060072867,1795.38809147214,1832.9285560075452,1816.4478259571968
Jozef Kovalik,2024-06-24,12455031,81,1741.126233583441,1500,1500,1475.0146816976428,1777.8423107628623,1197.9762700715414,1500,1500,1671.798991860069,1496.0119975940959,1743.1898774773204,1731.8671570357415,1709.4094096648178
Guillermo Garcia Lopez,2019-08-26,156,634,1740.5076824009861,1500,1500,1701.279627357893,1756.2409693551874,1609.5400897567158,1500,1500,1668.7044996042985,1508.8544346026367,1751.8886769597043,1655.4058048490524,1768.6325293441373
Gabriel Markus,1996-11-04,11,110,1740.2205875724871,1500,1500,1450.7756401827812,1725.6667254304282,1434.5999698534863,1500,1500,1679.5845887607966,1567.5447486161393,1786.7276868178224,1748.3904000092548,1751.0165859495935
Dave Randall,1994-02-07,33,22,1739.9903587662961,1500,1500,1698.277821346675,1500.0,1381.10944054227,1500,1500,1703.258747542275,1491.8952889168481,1691.242184159033,1764.0983916591217,1740.348566241891
Andrea Vavassori,2024-06-24,12454999,36,1739.9683776839645,1500,1500,1727.1244868091776,1718.4742776738992,1316.196892662745,1500,1500,1673.0267046060599,1570.6660222061162,1712.686367428125,1739.617570583551,1753.2789807833676
Arthur Cazaux,2024-06-30,12477841,24,1739.4958632268795,1500,1500,1746.1747613198222,1308.384660413235,1371.4557757822542,1500,1500,1623.877672298082,1592.941446213427,1804.406605322085,1668.9865400943138,1809.7814797259168
Simon Larose,2004-07-26,22,13,1738.8397402278927,1500,1500,1703.3336474916853,1500.0,1500.0,1500,1500,1680.875456803926,1446.9615169561198,1735.404650256566,1787.3088898865,1817.6755923411638
Taro Daniel,2024-06-22,12452379,225,1738.0979035357764,1500,1500,1733.3557753282976,1652.5827879910137,1204.0081275153673,1500,1500,1716.1054452040116,1557.5886201113146,1735.8754566027296,1680.8655872082581,1704.1595697197129
Jens Knippschild,2002-07-15,6,111,1737.8107205428455,1500,1500,1667.1799891401274,1701.3955759466733,1707.1901677484516,1500,1500,1714.621167527222,1533.1253822876163,1714.0082981862167,1784.6725101319773,1786.973188954396
Stefano Napolitano,2024-06-25,12458106,19,1737.7427342903754,1500,1500,1657.2888245126312,1667.7092763051571,1621.8382582846355,1500,1500,1624.5448908824585,1524.1689518433118,1717.3806999960784,1714.0988054141314,1773.7003000215477
David Rikl,1999-06-14,14,139,1737.3057260562105,1500,1500,1613.058952631589,1626.7238928780714,1490.3288791957466,1500,1500,1749.1912844214428,1561.4099426703208,1743.6111230072902,1811.1241710950667,1763.2019233616568
Rajeev Ram,2017-07-17,276,146,1737.174214751356,1500,1500,1727.7596534014774,1655.992375386253,1694.2514884841073,1500,1500,1696.9295143430336,1493.4085930806293,1800.514404943399,1716.594217575552,1796.884937876635
Tobias Kamke,2019-08-26,160,160,1736.3341927087588,1500,1500,1667.8573847456396,1717.8961366581802,1657.9782904845085,1500,1500,1716.0031629394143,1551.21682088296,1749.8414949796575,1814.0781974714887,1775.3003822042772
Marc Rosset,2004-10-25,14,626,1736.1929003237774,1500,1500,1723.0074215696998,1659.6388225801334,1626.7093916777299,1500,1500,1750.1930303918298,1588.012720331761,1773.544631388341,1683.0159444667283,1731.0916230939597
Yu Hsiou Hsu,2023-10-02,248,6,1736.127732596738,1500,1500,1724.1038344992385,1500.0,1500.0,1500,1500,1680.8476992476524,1533.591420669529,1789.6478348653914,1767.501867452801,1770.9090665757553
Alexander Volkov,1997-11-03,14,379,1736.0425948412685,1500,1500,1701.2854311541016,1670.3452929485343,1724.1512617058374,1500,1500,1644.7858843215847,1481.0458893411922,1721.1985150998748,1747.7751624796156,1733.8323515257543
Yahiya Doumbia,1996-09-09,3,10,1735.6165302079874,1500,1500,1745.8767546508052,1443.1543833701446,1500.0,1500,1500,1741.6842717059603,1607.7244359186557,1737.7367221773889,1795.2142501754959,1750.425724423772
Sebastien De Chaunac,2009-09-21,3,31,1735.1006216100222,1500,1500,1712.347324708498,1604.9978234719094,1500.0,1500,1500,1654.4056817034532,1409.5289885777595,1757.4786978829748,1763.9766685596742,1777.0234449219142
Marinko Matosevic,2015-08-03,6,147,1734.9186120608833,1500,1500,1753.1507929842205,1616.8391909086474,1642.9055529453947,1500,1500,1751.4365157776247,1553.0490197720067,1688.8826099097087,1709.7876239692139,1699.7419170296366
Nicklas Kulti,2000-07-10,7,274,1734.174837542105,1500,1500,1627.9844101387766,1584.1235101210154,1704.349934423196,1500,1500,1734.959831589813,1568.5338474703092,1725.9712900798183,1705.110061044529,1712.5737770923192
Pablo Cuevas,2024-01-08,11954321,425,1734.0078569063628,1500,1500,1608.740221732117,1754.2802454149428,1597.2120890953177,1500,1500,1746.7264998894898,1607.350313394051,1781.4044182716,1731.248226433997,1756.3436487416113
Steve Johnson,2024-03-04,12125342,397,1733.7896518037803,1500,1500,1669.0872202404742,1767.8678072044304,1722.1118944908787,1500,1500,1708.5013442803843,1576.6988207176519,1732.3682922834382,1656.4167800924054,1669.2482232824277
Daniel Evans,2024-06-18,12429009,298,1732.7180827967175,1500,1500,1811.671178407855,1555.505142248097,1561.145546164777,1500,1500,1815.961546380972,1659.0607673019965,1735.936656592931,1749.987163042904,1662.3920711823357
Francisco Roig,1999-04-12,22,123,1732.5819753355017,1500,1500,1662.659892239165,1693.4214646679093,1615.893049490707,1500,1500,1695.0500734989346,1552.3791425640827,1725.658074653555,1795.602311521366,1751.008114274617
Julien Jeanpierre,2004-07-19,5,5,1731.7179399039865,1500,1500,1589.582187774533,1656.0671459645607,1500.0,1500,1500,1711.818595456673,1548.38861546559,1748.5575243200733,1718.8171551504872,1740.703343920413
Albert Ramos,2023-11-06,286,588,1731.1447004087127,1500,1500,1569.577651673412,1777.655188865207,1197.347984258269,1500,1500,1664.704200599163,1604.4129220100133,1777.6140884602266,1799.580035895644,1808.2928587991478
Sergi Bruguera,2002-04-22,33,551,1730.861527060168,1500,1500,1742.317562913011,1769.5704603156717,1602.009849887082,1500,1500,1743.7164687453273,1677.5277766629006,1717.5527493964303,1754.7321077828701,1726.6614839985398
Paul Jubb,2024-06-28,12432694,12,1730.7752657168596,1500,1500,1500.0,1500.0,1667.1727163771504,1500,1500,1588.4023845450072,1586.8367292056726,1765.4553937662713,1786.4450886452248,1786.108040650522
Marc Kevin Goellner,2003-07-28,7,331,1730.5926970321711,1500,1500,1678.0223539967187,1712.8040505857327,1477.8229455316439,1500,1500,1693.2177426546982,1589.9322116349485,1781.970329074466,1742.7247628862956,1773.1441970095175
Patrik Kuhnen,1996-10-07,21,143,1730.57381902739,1500,1500,1589.822978064912,1492.8017810538804,1561.4901860885163,1500,1500,1606.8828102215316,1423.4986354034502,1745.392768769082,1707.1348865937089,1787.9239638612241
Juan Balcells,2003-02-10,14,85,1730.3100396403645,1500,1500,1661.026006119498,1777.4402616508764,1265.9788572719885,1500,1500,1743.0638654500192,1594.549927390719,1809.953060658629,1695.5596098114058,1731.3801028241419
Gerard Solves,1999-04-26,3,55,1730.2542480383838,1500,1500,1709.0901921841732,1619.558714173782,1367.9175139332237,1500,1500,1641.0985776586485,1452.7441655362193,1775.154872668664,1753.6525052978584,1773.0144716363907
Guillaume Raoux,2000-05-29,26,368,1730.216442260762,1500,1500,1773.0666816182345,1616.857844465795,1580.9774926416767,1500,1500,1755.2251260933858,1554.889436923363,1762.7826568440535,1707.8993606828387,1718.3817656268395
Kevin Ullyett,2000-11-20,3,44,1730.088143981409,1500,1500,1628.041075906627,1500.0,1714.0323753675088,1500,1500,1663.4309271522302,1520.1754499618373,1720.031416525513,1726.079657311634,1773.566307715878
Gregory Carraz,2006-01-02,14,84,1730.0289137585976,1500,1500,1737.3409595223868,1285.1480661201672,1619.4534190565735,1500,1500,1688.0083351630087,1552.934486874921,1779.9190014394499,1625.1499962621394,1710.4881137291472
Andrea Gaudenzi,2003-05-05,16,409,1729.505967736087,1500,1500,1625.264059570769,1764.018087678921,1060.141953949337,1500,1500,1680.9408249254502,1528.2826531182932,1742.531764737558,1735.0383254074438,1755.0225432492832
Vladimir Voltchkov,2005-06-06,6,109,1729.1877088965693,1500,1500,1725.9299551529657,1293.448441223687,1674.5298527146251,1500,1500,1691.8227865946767,1504.8406015029764,1720.4888520538289,1724.0720311971913,1711.2174890788249
Julian Alonso,2000-09-11,19,110,1729.0297002309119,1500,1500,1566.343922406822,1761.5154134769173,1336.37494758656,1500,1500,1651.2187777170338,1492.7532677280556,1724.6099432925694,1772.3634182966161,1802.335969339312
